Date,Close,High,Low,Open,Volume,Price_Range,MA_7,MA_21,MA_50,Daily_Return,Volatility,RSI
2024-08-15,223.4623565673828,224.0888356302054,221.51331902381992,223.3430330024236,46414000,2.5755166063854915,216.47750418526786,217.14065624418714,215.57869934082032,1.3530531051906713,1.646529811872568,58.83694108473884
2024-08-16,224.7849273681641,225.56056092969672,222.3983497244224,222.6668429336896,44340200,3.162211205274332,218.81756155831474,217.2414790562221,216.18342529296876,0.5918539574617299,1.5872130105343696,59.89856035737865
2024-08-19,224.62582397460932,224.72527040192085,221.791767703572,224.4567771868955,40687800,2.9335026983488603,220.63968331473214,217.32857622419084,216.81258117675782,-0.07078027669275011,1.5874588392716071,59.10467707369334
2024-08-20,225.2423553466797,225.89866536829533,224.1882899519972,224.50650638916653,30299000,1.7103754162981488,222.1341291155134,217.46158490862166,217.4061929321289,0.2744703886495614,1.587429412563795,56.220955621166766
2024-08-21,225.13296508789065,226.70412456960105,223.7905293550798,225.2523038357409,34765500,2.913595214521252,223.39418029785156,217.53972371419272,218.07250854492187,-0.04856558111402398,1.5849700522611347,62.172105466819644
2024-08-22,223.2734375,227.06211276120644,222.6469583809866,226.51518775043243,43695300,4.415154380219832,223.85728890555245,217.8353300548735,218.42292694091796,-0.8259685946767958,1.4536861042607891,57.14992963790477
2024-08-23,225.5705108642578,226.9427926991927,223.07456326985687,224.39712188969804,38677300,3.868229429335827,224.58462524414062,218.28998384021577,218.70168487548827,1.0288162308863091,1.4585390746614502,84.03478330218532
2024-08-26,225.9085998535156,226.00804628168004,222.6370187250734,225.49095216733545,30602200,3.3710275566066343,224.93408857073103,218.73850722539993,218.96396240234375,0.14988173230729984,1.4586114943804844,91.25446410374563
2024-08-27,226.7538452148437,227.5692634267734,223.63141860700009,224.73520717839608,35934600,3.937844819773318,225.2153625488281,219.2140357607887,219.2779086303711,0.3741536895346842,1.4588822050686252,90.58621027158893
2024-08-28,225.22247314453125,228.57360836626123,224.41699349604747,226.64446298605537,38052200,4.156614870213758,225.30059814453125,219.59015619187127,219.47819183349608,-0.6753455796357111,1.4719892003515487,82.29636038291858
2024-08-29,228.5039978027344,231.6164859430432,227.5991020536236,228.8122756660522,51906300,4.017383889419591,225.76654706682478,219.96740214029947,219.79138458251953,1.4570147518526255,1.4701321876261537,82.60872718148713
2024-08-30,227.7184295654297,229.1105885676507,226.20693181059323,228.9017723040151,52990800,2.903656757057462,226.1358991350446,220.48318844749815,220.18044372558595,-0.3437875244453714,1.413825529730805,78.0990480429319
2024-09-03,221.52328491210932,227.71841483123856,219.9322331496077,227.27093626472063,50190600,7.786181681630865,225.8858773367745,220.63301958356584,220.48910400390625,-2.720528446091508,1.5492569981346365,53.27511736334187
2024-09-04,219.6140289306641,220.53881694406624,216.2628786668988,220.4194933741805,43840200,4.275938277167427,225.03495134626112,221.19281877790178,220.74666717529297,-0.8618759794044806,1.0993249932530786,48.215024433736126
2024-09-05,221.135482788086,224.2181249188319,220.28029506440387,220.3896800699933,36615400,3.9378298544280312,224.3530774797712,221.9215567452567,221.0161846923828,0.6927853675059437,1.0647391645146036,44.89089880834335
2024-09-06,219.584213256836,223.97947540851,218.5400864277892,222.6966862497569,48423000,5.439388980720764,223.328844342913,222.45392281668526,221.17164093017578,-0.7015018628813041,1.0671996863885054,38.69436977398966
2024-09-09,219.67369079589844,220.0316766790804,215.49719894103853,219.58419811845144,67180000,4.534477738041858,222.53616115025116,222.82548086983817,221.31200134277344,0.04074862110319266,1.0176961053857492,39.20206334704339
2024-09-10,218.878173828125,220.2405018848782,215.517084853391,217.69483113354613,51591000,4.723417031487202,221.16104343959267,223.02057320731026,221.50558227539062,-0.3621357500259603,0.9856611844053891,36.230621888888315
2024-09-11,221.4138946533203,221.8414808899648,216.670585544778,220.22061344649163,44587100,5.170895345186807,220.2603955950056,223.26349167596726,221.62810455322267,1.1585078497532209,1.0042545022764016,42.71805385341152
2024-09-12,221.52328491210932,222.2989184736456,218.5897974500539,221.25479170284092,37455600,3.709121023591706,220.26039559500558,223.3345206124442,221.68288940429687,0.04940532705062228,0.9346444133697523,46.32106057942848
2024-09-13,221.2548065185547,222.78618142445663,220.66811202153605,222.3287642541488,36766600,2.1180694029205824,220.49479239327567,223.37145632789247,221.70687774658202,-0.1211964663945575,0.9344281450361893,40.082263833368295
2024-09-16,215.109375,216.0043320914465,212.7227974671536,215.328129813119,59357400,3.2815346242929024,219.63391985212053,222.97369530087425,221.51280364990234,-2.777535826341171,1.0655352325726164,30.411239475446777
2024-09-17,215.5767364501953,215.6861214463737,213.2995590231644,214.54256344637628,45519300,2.386562423209313,219.0614231654576,222.53521001906623,221.29867614746092,0.21726689048084946,1.0551265714779965,29.443993882333118
2024-09-18,219.45492553710932,221.46362499015893,216.322545198334,216.33249894497217,59894900,5.141079791824922,219.03017098563055,222.28897676013764,221.14502868652343,1.7989831142146473,1.141375687371382,40.23567753675213
2024-09-19,227.5891571044922,228.53385270483287,223.3728953656889,223.7308812843982,66781300,5.1609573391440335,220.27459716796872,222.40072922479538,221.06864593505858,3.7065614032014027,1.4120029496509146,48.66976725197938
2024-09-20,226.92288208007807,231.78551472560144,226.3461262129669,228.68298057338347,318679900,5.439388512634537,221.06159537179127,222.4859633672805,221.0864077758789,-0.29275341272441135,1.413935821737782,48.83919963842564
2024-09-23,225.2025756835937,228.16589404695569,224.54626569168985,226.06770192621624,54146000,3.619628355265832,221.5872083391462,222.57782709030877,221.0107641601562,-0.7581017748035213,1.4119163656998717,56.17489008805251
2024-09-24,226.0975341796875,228.0664641672469,224.4667129366972,227.37036953161189,43556100,3.599751230549714,222.2790265764509,222.60292343866257,220.87634033203122,0.3974015365397987,1.3966807279068398,61.264666630257985
2024-09-25,225.10313415527344,226.0179836305296,222.76629484001745,223.6711905684744,42308700,3.251688790512162,223.70670645577567,222.56456792922248,220.71368560791012,-0.43981020315939645,1.3998711500997487,57.022141469047554
2024-09-26,226.2467041015625,227.22121534991768,224.14851196557493,226.0279341026713,36636700,3.0727033843427307,225.23098754882812,222.54041835239954,220.6919006347656,0.508020446085955,1.4020001300352067,61.9642589981361
2024-09-27,226.51516723632807,228.2354962210898,226.02791923090672,227.1814309358191,34026000,2.207576990183071,226.23959350585938,222.6019752139137,220.76885101318356,0.11865946769551439,1.3935953977196085,62.20720306196286
2024-09-30,231.696029663086,231.696029663086,228.3647716650959,228.75258844686653,54541900,3.3312579979900647,226.8262895856585,222.7539767310733,220.94683593749997,2.2872033206291276,1.44667162321435,69.7759793810065
2024-10-01,224.94403076171875,228.36476618305372,222.4878528116685,228.2355040411627,63285000,5.876913371385257,226.54359654017858,222.62186250232514,220.9967330932617,-2.9141625392482884,1.5859932643315136,54.819441001422796
2024-10-02,225.5108337402344,226.09752818761768,221.771881889721,224.62581519597003,32880600,4.3256462978966965,226.58763340541296,222.8117457798549,221.0371087646484,0.2519751142523452,1.463296101068245,55.376760890837815
2024-10-03,224.40704345703125,225.5406628776434,222.0702042586661,223.88001079844628,34044200,3.4704586189772897,226.34613473074776,223.03998456682478,221.18393554687498,-0.4894621978448255,1.4533404186924939,54.15679875085765
2024-10-04,225.5307464599609,226.72402778202945,222.87569058700512,226.62458134960903,37245100,3.848337195024328,226.407222202846,223.24928283691406,221.37409484863278,0.500743196656761,1.4501097509788143,65.84039992559593
2024-10-07,220.4493408203125,224.4269552980529,220.0913549103801,223.243612563182,39505400,4.335600387672827,225.5790274483817,223.2904793875558,221.45328948974606,-2.2530877582806808,1.5304899583828862,56.495254429382264
2024-10-08,224.5065155029297,224.7153317715784,222.0006140653767,223.0447409288068,31855700,2.7147177062016965,225.29207720075334,223.52061389741442,221.60806488037105,1.8404113468972305,1.58069147482567,56.70186488047982
2024-10-09,228.25538635253903,228.46421777631028,223.57175408478048,223.9695094391901,33591100,4.892463691529798,224.80055672781808,223.96714782714844,221.8266937255859,1.669827194641238,1.611871975071964,51.00026666446733
2024-10-10,227.7581787109375,228.21561101279016,225.89864895817115,226.50523572074,28183500,2.316962054619012,225.20257786342077,224.26925659179688,221.9702206420898,-0.2178295327645019,1.599409192548158,51.260501105718966
2024-10-11,226.27655029296875,228.1261416619367,226.0677188532196,228.01675665509572,31759200,2.058422808717125,225.3119659423828,224.495602562314,222.158013305664,-0.6505269871556085,1.608805338287484,51.63243646430375
2024-10-14,230.00555419921875,230.433140461172,227.32066753158787,227.4200987868959,39882100,3.112472929584129,226.11175319126673,224.9123048328218,222.39058776855464,1.6479851320969408,1.6418855118319695,55.46899289694591
2024-10-15,232.54129028320312,236.1609188169062,231.06956201546168,232.3026279543652,64751400,5.091356801444505,227.1132594517299,225.74239603678384,222.88424865722652,1.102467326414236,1.5027547024417274,59.97868613055009
2024-10-16,230.4828491210937,230.8209426799016,228.55370384388212,230.30386376880503,34082200,2.267238836019459,228.5466177804129,226.45221092587425,223.37726593017575,-0.885193833577913,1.527861674528377,55.54685757990607
2024-10-17,230.8507843017578,232.5412825211578,229.22991678936268,232.123619666284,32993800,3.311365731795121,229.45294189453122,226.99487086704798,223.8261911010742,0.15963668536169706,1.4904740252255608,55.66235701073372
2024-10-18,233.6848297119141,234.8582185948981,232.7003647541102,234.8582185948981,46431500,2.15785384078788,230.22857666015625,227.28514099121094,224.2624682617187,1.2276524936782218,1.287537581331797,52.76700735728692
2024-10-21,235.15655517578125,235.52449481958172,233.1379171151628,233.1379171151628,36254500,2.3865777044189542,231.28548758370536,227.6772206624349,224.6699746704101,0.6297907594949637,1.2879922598850935,66.65584958550004
2024-10-22,234.5400390625,234.89802497361623,231.29828871484364,232.5810627118631,38846600,3.5997362587725945,232.46598597935267,228.12186177571616,225.03452331542965,-0.2621726248797973,1.2744497399341108,64.70210581656164
2024-10-23,229.46856689453125,233.82405947286145,226.4853561254601,232.76999409553275,52287000,7.338703347401349,232.38927350725447,228.28238714308966,225.2232611083984,-2.1623055015426607,1.3733382032150112,57.29854800013378
2024-10-24,229.27963256835932,229.52823345451665,227.131717270346,228.6929229452488,31109500,2.3965161841706504,231.9233224051339,228.48126801990327,225.39927062988278,-0.08233560209524038,1.3687872003552313,55.55553545577921
2024-10-25,230.11492919921875,231.91479719738325,228.28523030841905,228.45427709115,38802300,3.629566888964206,231.87076241629464,228.66546921502976,225.5323220825195,0.36431348982137735,1.366985194949291,66.38569251256382
2024-10-28,232.09376525878903,233.4163237028457,231.2485314081165,232.0142263332846,36087100,2.167792294729196,232.04833112444197,228.93111673990884,225.678498840332,0.8599338019729785,1.3773023212961109,63.83744306266101
2024-10-29,232.3622894287109,233.01859945208068,231.0198536609764,231.7954872619061,35417200,1.998745791104284,231.8593967982701,228.9628433954148,225.83322814941403,0.11569641675746034,1.2852942056093253,58.57917512418522
2024-10-30,228.8122711181641,232.1634063461827,228.2653461113998,231.3082186556225,47070900,3.8980602347829176,230.95307050432478,229.1470453171503,225.90462646484372,-1.5277945140215965,1.1560720815156271,51.95288272187433
2024-10-31,224.64572143554688,228.54378173572667,224.1087349932077,228.0565185081812,64370100,4.435046742518949,229.5395965576172,229.10584949311755,225.89488159179683,-1.820946779757937,1.2276194453425793,47.25200190059714
2024-11-01,221.66249084472656,224.0888378455061,219.0372661759177,219.7333456007168,65276700,5.051571669588384,228.4244428362165,228.97515651157923,225.86266265869136,-1.3279712481309103,1.257235477713051,35.57923743140684
2024-11-04,220.7675323486328,221.5431659237015,218.48041626355013,219.7532516264011,44944500,3.062749660151354,227.20842851911272,228.7483367919922,225.76660308837887,-0.403748280858518,1.252872968168353,28.42565931887499
2024-11-05,222.199462890625,222.69666464924052,219.902393193564,220.558703156551,28111300,2.794271455676551,226.07764761788505,228.83167593819755,225.69242034912105,0.6486146430856987,1.1593811055778225,34.464751360471965
2024-11-06,221.4735565185547,224.80481443000403,219.95212032394844,221.3641715227741,54561100,4.852694106055594,224.5604749407087,228.68724931989397,225.58681457519526,-0.326691326174644,1.0855939579440774,32.64629672300765
2024-11-07,226.20692443847656,226.6046949785728,223.31322152292373,223.37288331058951,42137700,3.291473455649083,223.68113708496094,228.58970351446243,225.6065036010742,2.1372158348508474,1.1268211599454174,37.070172790986504
2024-11-08,225.93814086914065,227.63048374280507,225.39061415381417,226.1471868576639,38328800,2.2398695889908997,223.27054704938615,228.50303504580543,225.5551864624023,-0.11882199008855787,1.1262331231079303,33.36886371419486
2024-11-11,223.2204132080078,224.6837958336773,220.5027091275161,223.98695058099835,42005600,4.181086706161182,223.06693158830916,228.35750470842635,225.46522613525386,-1.2028636027003992,1.1476426063038954,31.017236005693007
2024-11-12,223.2204132080078,224.57429049467865,222.35433519325588,223.53897971785372,40398300,2.219955301422772,223.28949192592077,228.03440275646392,225.49916870117184,0.0,1.0794402768432128,37.3744393747761
